timestamp,open,high,low,close,volume
2025-03-03T13:20:00+05:30,1165.6,1165.85,1163.0,1164.35,216362
2025-03-03T13:25:00+05:30,1164.2,1165.9,1164.0,1165.0,146509
2025-03-03T13:30:00+05:30,1165.0,1165.2,1162.5,1164.05,151672
2025-03-03T13:35:00+05:30,1164.0,1165.25,1163.5,1165.1,135744
2025-03-03T13:40:00+05:30,1165.15,1165.35,1164.3,1165.2,131630
2025-03-03T13:45:00+05:30,1165.2,1165.65,1164.5,1165.0,134826
2025-03-03T13:50:00+05:30,1165.0,1166.3,1164.65,1165.45,143373
2025-03-03T13:55:00+05:30,1165.25,1166.2,1164.55,1165.25,83871
2025-03-03T14:00:00+05:30,1165.15,1165.9,1164.4,1165.8,89363
2025-03-03T14:05:00+05:30,1165.8,1165.8,1164.1,1165.65,172554
2025-03-03T14:10:00+05:30,1165.65,1169.8,1165.5,1169.5,388689
2025-03-03T14:15:00+05:30,1169.5,1170.9,1167.25,1170.3,999755
2025-03-03T14:20:00+05:30,1170.3,1175.2,1170.0,1173.9,598198
2025-03-03T14:25:00+05:30,1173.9,1174.0,1172.2,1172.45,123059
2025-03-03T14:30:00+05:30,1172.35,1173.0,1171.05,1172.0,120128
2025-03-03T14:35:00+05:30,1171.8,1172.95,1169.9,1170.9,125996
2025-03-03T14:40:00+05:30,1170.55,1171.95,1170.3,1171.6,88861
2025-03-03T14:45:00+05:30,1171.9,1172.25,1170.0,1170.1,132953
2025-03-03T14:50:00+05:30,1170.25,1171.5,1170.0,1171.5,107312
2025-03-03T14:55:00+05:30,1171.4,1171.7,1170.0,1171.4,126429
2025-03-03T15:00:00+05:30,1171.25,1171.6,1169.9,1170.8,202748
2025-03-03T15:05:00+05:30,1171.2,1173.7,1170.5,1171.05,306638
2025-03-03T15:10:00+05:30,1171.3,1172.0,1170.3,1171.05,254042
2025-03-03T15:15:00+05:30,1171.0,1171.35,1170.0,1170.55,300658
2025-03-03T15:20:00+05:30,1170.55,1172.0,1170.05,1171.9,459938
2025-03-03T15:25:00+05:30,1171.95,1174.0,1171.85,1174.0,484869
2025-03-04T09:15:00+05:30,1162.2,1168.75,1159.55,1165.4,633945
2025-03-04T09:20:00+05:30,1165.3,1170.0,1163.7,1169.4,278706
2025-03-04T09:25:00+05:30,1169.4,1169.8,1164.6,1166.05,130418
2025-03-04T09:30:00+05:30,1166.05,1166.45,1162.5,1163.95,218510
2025-03-04T09:35:00+05:30,1164.1,1165.95,1164.05,1165.95,131816
2025-03-04T09:40:00+05:30,1165.95,1168.3,1165.0,1165.65,140858
2025-03-04T09:45:00+05:30,1165.7,1166.75,1164.0,1166.5,121465
2025-03-04T09:50:00+05:30,1166.55,1167.0,1165.5,1166.6,121026
2025-03-04T09:55:00+05:30,1166.55,1166.9,1165.45,1165.8,109465
2025-03-04T10:00:00+05:30,1165.8,1167.35,1165.55,1167.3,108702
2025-03-04T10:05:00+05:30,1167.3,1167.35,1165.5,1165.95,100892
2025-03-04T10:10:00+05:30,1165.95,1165.95,1164.35,1165.35,103455
2025-03-04T10:15:00+05:30,1165.25,1167.5,1165.25,1166.85,130969
2025-03-04T10:20:00+05:30,1166.95,1169.0,1166.8,1167.8,170914
2025-03-04T10:25:00+05:30,1167.85,1168.65,1166.05,1166.45,118943
2025-03-04T10:30:00+05:30,1166.4,1167.3,1165.85,1167.3,65396
2025-03-04T10:35:00+05:30,1167.3,1167.45,1166.3,1167.15,57985
2025-03-04T10:40:00+05:30,1167.15,1167.9,1166.95,1167.7,123068
2025-03-04T10:45:00+05:30,1167.7,1169.0,1167.55,1168.95,128583
2025-03-04T10:50:00+05:30,1169.0,1172.1,1168.9,1172.1,156618
2025-03-04T10:55:00+05:30,1172.1,1173.15,1170.9,1172.0,80223
2025-03-04T11:00:00+05:30,1172.0,1172.2,1170.4,1171.9,102770
2025-03-04T11:05:00+05:30,1171.9,1174.0,1171.7,1172.6,128905
2025-03-04T11:10:00+05:30,1172.65,1172.65,1170.4,1170.6,73305
2025-03-04T11:15:00+05:30,1170.65,1171.35,1169.0,1169.55,138921
2025-03-04T11:20:00+05:30,1169.6,1170.05,1169.15,1170.0,73211
2025-03-04T11:25:00+05:30,1170.0,1170.1,1169.45,1169.8,69213
2025-03-04T11:30:00+05:30,1169.8,1170.3,1168.95,1169.15,117845
2025-03-04T11:35:00+05:30,1169.15,1170.0,1168.1,1169.5,99010
2025-03-04T11:40:00+05:30,1169.5,1169.95,1169.05,1169.8,46118
2025-03-04T11:45:00+05:30,1169.8,1170.05,1169.0,1169.95,75393
2025-03-04T11:50:00+05:30,1169.9,1170.05,1169.7,1169.9,107493
2025-03-04T11:55:00+05:30,1169.8,1170.5,1168.5,1169.35,140929
2025-03-04T12:00:00+05:30,1169.35,1169.8,1167.0,1167.5,84159
2025-03-04T12:05:00+05:30,1167.5,1167.85,1166.0,1166.0,72816
2025-03-04T12:10:00+05:30,1166.05,1166.7,1165.55,1165.8,45634
2025-03-04T12:15:00+05:30,1165.75,1166.25,1164.55,1166.1,85663
2025-03-04T12:20:00+05:30,1166.1,1167.2,1165.7,1165.8,66910
2025-03-04T12:25:00+05:30,1165.85,1166.3,1165.25,1165.55,56837
2025-03-04T12:30:00+05:30,1165.4,1165.7,1163.0,1163.4,151088
2025-03-04T12:35:00+05:30,1163.4,1163.85,1162.55,1163.1,95716
2025-03-04T12:40:00+05:30,1162.85,1164.05,1162.85,1163.2,75871
2025-03-04T12:45:00+05:30,1163.2,1163.4,1161.35,1162.0,151251
2025-03-04T12:50:00+05:30,1161.95,1163.3,1161.7,1162.6,110345
2025-03-04T12:55:00+05:30,1162.5,1163.7,1162.2,1163.2,91325
2025-03-04T13:00:00+05:30,1163.15,1164.0,1162.35,1162.4,95288
2025-03-04T13:05:00+05:30,1162.5,1163.1,1162.0,1162.8,94173
2025-03-04T13:10:00+05:30,1162.8,1163.7,1162.45,1163.3,88303
2025-03-04T13:15:00+05:30,1163.25,1164.0,1162.75,1163.65,140831
2025-03-04T13:20:00+05:30,1163.35,1165.1,1162.9,1163.6,324161
2025-03-04T13:25:00+05:30,1163.6,1164.0,1161.5,1161.85,137828
2025-03-04T13:30:00+05:30,1161.8,1163.3,1160.95,1163.25,210334
2025-03-04T13:35:00+05:30,1162.9,1163.2,1161.7,1161.95,87497
2025-03-04T13:40:00+05:30,1161.95,1163.1,1161.9,1163.1,65439
2025-03-04T13:45:00+05:30,1163.05,1163.5,1162.2,1162.65,74926
2025-03-04T13:50:00+05:30,1162.65,1163.4,1162.3,1162.45,99416
2025-03-04T13:55:00+05:30,1162.65,1162.7,1161.75,1162.0,95716
2025-03-04T14:00:00+05:30,1162.35,1163.5,1161.9,1162.15,99675
2025-03-04T14:05:00+05:30,1162.05,1163.35,1161.85,1163.0,77295
2025-03-04T14:10:00+05:30,1163.0,1164.5,1162.9,1164.0,97146
2025-03-04T14:15:00+05:30,1163.95,1164.05,1163.1,1163.8,81274
2025-03-04T14:20:00+05:30,1163.85,1168.05,1163.5,1166.5,417867
2025-03-04T14:25:00+05:30,1166.5,1166.85,1166.05,1166.55,80564
2025-03-04T14:30:00+05:30,1166.2,1167.85,1165.6,1167.35,103584
2025-03-04T14:35:00+05:30,1167.45,1167.95,1166.75,1166.75,175359
2025-03-04T14:40:00+05:30,1166.8,1166.9,1165.0,1165.1,179388
2025-03-04T14:45:00+05:30,1165.05,1166.0,1165.0,1165.6,99649
2025-03-04T14:50:00+05:30,1165.6,1167.25,1165.4,1166.4,209786
2025-03-04T14:55:00+05:30,1166.45,1166.45,1165.8,1166.1,84615
2025-03-04T15:00:00+05:30,1166.2,1166.2,1163.15,1163.2,345276
2025-03-04T15:05:00+05:30,1163.2,1163.65,1162.6,1162.95,465624
2025-03-04T15:10:00+05:30,1162.95,1163.8,1160.85,1160.95,404618
2025-03-04T15:15:00+05:30,1160.95,1161.5,1160.25,1160.95,504486
2025-03-04T15:20:00+05:30,1161.0,1162.05,1160.4,1160.4,389260
2025-03-04T15:25:00+05:30,1160.5,1160.55,1160.0,1160.45,315292
2025-03-05T09:15:00+05:30,1161.0,1168.95,1157.0,1168.75,505959
2025-03-05T09:20:00+05:30,1168.75,1170.0,1166.4,1168.75,292739
2025-03-05T09:25:00+05:30,1169.0,1172.8,1168.05,1171.5,301284
2025-03-05T09:30:00+05:30,1171.55,1173.2,1170.0,1171.5,153172
2025-03-05T09:35:00+05:30,1171.5,1172.0,1170.0,1171.15,153448
2025-03-05T09:40:00+05:30,1171.15,1175.0,1170.75,1173.95,184471
2025-03-05T09:45:00+05:30,1173.95,1174.0,1170.8,1171.2,202612
2025-03-05T09:50:00+05:30,1171.1,1171.5,1170.0,1171.0,99436
2025-03-05T09:55:00+05:30,1170.9,1172.0,1170.9,1171.8,134790
2025-03-05T10:00:00+05:30,1171.8,1171.8,1168.35,1168.95,103159
2025-03-05T10:05:00+05:30,1168.95,1170.0,1168.8,1169.5,75315
2025-03-05T10:10:00+05:30,1169.5,1169.95,1169.35,1169.7,49820
2025-03-05T10:15:00+05:30,1169.65,1169.85,1167.55,1167.9,95259
2025-03-05T10:20:00+05:30,1167.55,1168.7,1167.5,1168.5,45696
2025-03-05T10:25:00+05:30,1168.4,1169.5,1168.0,1169.4,65001
2025-03-05T10:30:00+05:30,1169.4,1170.0,1168.35,1169.9,53548
2025-03-05T10:35:00+05:30,1169.95,1173.0,1169.7,1172.1,110543
2025-03-05T10:40:00+05:30,1172.1,1176.4,1172.0,1175.65,194067
2025-03-05T10:45:00+05:30,1175.65,1177.4,1174.25,1174.7,125663
2025-03-05T10:50:00+05:30,1174.7,1175.35,1173.8,1175.0,75318
2025-03-05T10:55:00+05:30,1175.0,1176.0,1174.0,1175.5,103364
2025-03-05T11:00:00+05:30,1175.35,1176.75,1175.0,1175.05,54824
2025-03-05T11:05:00+05:30,1175.0,1175.2,1172.0,1172.6,109404
2025-03-05T11:10:00+05:30,1172.55,1173.5,1171.8,1172.0,77739
2025-03-05T11:15:00+05:30,1172.0,1172.55,1170.2,1171.05,156610
2025-03-05T11:20:00+05:30,1171.05,1172.1,1171.0,1171.8,36013
2025-03-05T11:25:00+05:30,1171.8,1172.85,1171.7,1172.05,49588
2025-03-05T11:30:00+05:30,1172.05,1173.8,1172.0,1173.75,59815
2025-03-05T11:35:00+05:30,1173.75,1175.0,1173.05,1173.8,91749
2025-03-05T11:40:00+05:30,1173.6,1174.0,1172.6,1173.8,54203
2025-03-05T11:45:00+05:30,1173.7,1175.55,1173.7,1175.4,64777
2025-03-05T11:50:00+05:30,1175.4,1176.4,1175.0,1175.9,68256
2025-03-05T11:55:00+05:30,1175.85,1176.45,1175.05,1175.3,55407
2025-03-05T12:00:00+05:30,1175.4,1175.85,1174.75,1174.95,49105
2025-03-05T12:05:00+05:30,1175.0,1175.5,1174.15,1174.65,55196
2025-03-05T12:10:00+05:30,1174.65,1174.65,1173.6,1174.0,47713
2025-03-05T12:15:00+05:30,1174.0,1174.65,1173.65,1174.25,44428
2025-03-05T12:20:00+05:30,1174.2,1174.6,1172.9,1173.5,47171
2025-03-05T12:25:00+05:30,1173.5,1176.5,1173.2,1176.4,80313
2025-03-05T12:30:00+05:30,1176.4,1178.9,1176.4,1178.2,156829
2025-03-05T12:35:00+05:30,1178.1,1180.65,1176.8,1180.0,172046
2025-03-05T12:40:00+05:30,1180.25,1182.25,1180.0,1181.7,115830
2025-03-05T12:45:00+05:30,1181.75,1183.0,1179.5,1180.5,89124
2025-03-05T12:50:00+05:30,1180.45,1180.45,1178.2,1178.3,79050
2025-03-05T12:55:00+05:30,1178.4,1178.45,1176.15,1176.55,76940
2025-03-05T13:00:00+05:30,1176.85,1177.0,1175.15,1176.5,93137
2025-03-05T13:05:00+05:30,1176.5,1177.0,1174.5,1175.05,83549
2025-03-05T13:10:00+05:30,1175.05,1176.65,1175.0,1176.25,50757
2025-03-05T13:15:00+05:30,1176.55,1178.1,1176.0,1176.95,99924
2025-03-05T13:20:00+05:30,1176.85,1177.85,1175.7,1176.8,54548
2025-03-05T13:25:00+05:30,1176.7,1178.1,1176.4,1178.0,71343
2025-03-05T13:30:00+05:30,1177.8,1178.25,1176.25,1177.25,108508
2025-03-05T13:35:00+05:30,1177.25,1177.5,1175.1,1175.4,59388
2025-03-05T13:40:00+05:30,1175.2,1175.45,1173.0,1173.75,83368
2025-03-05T13:45:00+05:30,1173.6,1175.15,1173.4,1174.6,53104
2025-03-05T13:50:00+05:30,1174.35,1176.95,1174.2,1176.2,101824
2025-03-05T13:55:00+05:30,1176.0,1177.0,1175.75,1176.65,61223
2025-03-05T14:00:00+05:30,1176.65,1176.65,1175.0,1175.0,54045
2025-03-05T14:05:00+05:30,1175.0,1175.65,1174.55,1174.9,59913
2025-03-05T14:10:00+05:30,1175.0,1176.9,1174.85,1176.8,66137
2025-03-05T14:15:00+05:30,1176.8,1176.8,1174.7,1175.2,68945
2025-03-05T14:20:00+05:30,1175.2,1176.4,1175.0,1176.1,69818
2025-03-05T14:25:00+05:30,1176.0,1177.9,1175.8,1177.8,66072
2025-03-05T14:30:00+05:30,1177.6,1177.9,1176.55,1177.0,69354
2025-03-05T14:35:00+05:30,1177.4,1177.9,1176.0,1177.7,62751
2025-03-05T14:40:00+05:30,1177.7,1177.7,1175.55,1175.55,53476
2025-03-05T14:45:00+05:30,1175.9,1176.05,1174.55,1175.45,65947
2025-03-05T14:50:00+05:30,1175.45,1177.45,1175.25,1177.1,97284
2025-03-05T14:55:00+05:30,1177.05,1177.2,1175.5,1175.9,69785
2025-03-05T15:00:00+05:30,1175.9,1176.5,1174.3,1174.7,280935
2025-03-05T15:05:00+05:30,1174.7,1174.8,1173.7,1174.0,249817
2025-03-05T15:10:00+05:30,1174.0,1177.0,1173.55,1176.4,334493
2025-03-05T15:15:00+05:30,1176.45,1176.9,1175.1,1175.3,310569
2025-03-05T15:20:00+05:30,1175.3,1176.9,1175.0,1176.85,304636
2025-03-05T15:25:00+05:30,1176.7,1177.75,1176.05,1177.15,211735
2025-03-06T09:15:00+05:30,1197.0,1199.9,1191.35,1197.55,1225481
2025-03-06T09:20:00+05:30,1197.55,1200.5,1191.05,1192.85,638337
2025-03-06T09:25:00+05:30,1192.45,1197.85,1192.0,1197.85,310790
2025-03-06T09:30:00+05:30,1197.8,1199.5,1193.5,1193.85,364046
2025-03-06T09:35:00+05:30,1193.9,1197.35,1191.15,1191.25,275437
2025-03-06T09:40:00+05:30,1191.6,1193.0,1190.0,1192.25,272683
2025-03-06T09:45:00+05:30,1192.25,1193.35,1186.6,1187.15,320234
2025-03-06T09:50:00+05:30,1187.05,1188.4,1185.15,1188.4,249343
2025-03-06T09:55:00+05:30,1188.35,1189.7,1187.2,1188.5,112784
2025-03-06T10:00:00+05:30,1188.5,1189.4,1187.0,1188.6,140567
2025-03-06T10:05:00+05:30,1188.75,1192.8,1187.15,1188.9,160198
2025-03-06T10:10:00+05:30,1189.0,1189.7,1187.75,1189.4,107627
2025-03-06T10:15:00+05:30,1189.4,1192.95,1189.0,1192.6,144725
2025-03-06T10:20:00+05:30,1192.6,1192.8,1189.0,1189.75,97059
2025-03-06T10:25:00+05:30,1189.85,1191.7,1188.9,1191.7,100603
2025-03-06T10:30:00+05:30,1191.7,1192.7,1190.0,1191.45,92290
2025-03-06T10:35:00+05:30,1191.45,1192.55,1191.25,1191.55,117655
2025-03-06T10:40:00+05:30,1191.55,1193.0,1191.0,1192.9,103740
2025-03-06T10:45:00+05:30,1192.95,1194.55,1192.05,1193.9,144848
2025-03-06T10:50:00+05:30,1193.9,1194.9,1192.75,1193.85,82002
2025-03-06T10:55:00+05:30,1193.85,1194.0,1192.45,1192.9,63836
2025-03-06T11:00:00+05:30,1193.0,1195.6,1192.0,1195.0,177744
2025-03-06T11:05:00+05:30,1195.0,1198.6,1194.65,1196.8,187419
2025-03-06T11:10:00+05:30,1196.8,1198.0,1196.15,1198.0,110597
2025-03-06T11:15:00+05:30,1198.0,1198.55,1194.5,1195.4,137126
2025-03-06T11:20:00+05:30,1195.7,1195.7,1192.0,1192.35,127865
2025-03-06T11:25:00+05:30,1192.35,1194.25,1190.4,1190.95,163550
2025-03-06T11:30:00+05:30,1191.0,1192.55,1189.35,1192.55,155168
2025-03-06T11:35:00+05:30,1192.55,1193.55,1191.65,1192.25,121493
2025-03-06T11:40:00+05:30,1192.4,1193.7,1192.15,1193.0,94806
2025-03-06T11:45:00+05:30,1193.0,1194.35,1192.5,1194.0,119123
2025-03-06T11:50:00+05:30,1194.0,1195.0,1193.55,1194.85,67189
2025-03-06T11:55:00+05:30,1194.85,1195.0,1193.5,1194.65,127290
2025-03-06T12:00:00+05:30,1194.65,1196.8,1194.55,1196.25,105464
2025-03-06T12:05:00+05:30,1196.25,1196.9,1194.4,1194.5,102319
2025-03-06T12:10:00+05:30,1194.9,1196.0,1193.75,1196.0,150111
2025-03-06T12:15:00+05:30,1196.0,1197.8,1195.6,1196.95,149945
2025-03-06T12:20:00+05:30,1196.95,1198.0,1196.65,1197.1,78171
2025-03-06T12:25:00+05:30,1197.1,1198.0,1196.45,1196.85,77330
2025-03-06T12:30:00+05:30,1196.85,1197.7,1196.3,1196.55,93794
2025-03-06T12:35:00+05:30,1196.55,1197.25,1196.2,1196.75,47224
2025-03-06T12:40:00+05:30,1196.8,1198.3,1196.75,1197.95,118039
2025-03-06T12:45:00+05:30,1197.95,1197.95,1196.7,1197.8,78343
2025-03-06T12:50:00+05:30,1197.8,1200.95,1197.5,1198.55,384175
2025-03-06T12:55:00+05:30,1198.55,1198.95,1197.2,1197.8,71155
2025-03-06T13:00:00+05:30,1197.65,1198.3,1196.9,1197.7,84094
2025-03-06T13:05:00+05:30,1197.7,1199.8,1197.35,1199.65,63369
2025-03-06T13:10:00+05:30,1199.8,1200.95,1199.4,1200.0,103743
2025-03-06T13:15:00+05:30,1200.0,1200.0,1198.5,1199.3,77247
2025-03-06T13:20:00+05:30,1199.45,1200.0,1198.75,1199.9,97842
2025-03-06T13:25:00+05:30,1200.0,1200.05,1199.35,1199.35,60856
2025-03-06T13:30:00+05:30,1199.65,1200.25,1198.9,1200.25,92904
2025-03-06T13:35:00+05:30,1200.2,1200.9,1199.8,1200.5,103927
2025-03-06T13:40:00+05:30,1200.5,1202.25,1200.35,1201.8,154760
2025-03-06T13:45:00+05:30,1201.75,1204.4,1201.7,1203.95,169622
2025-03-06T13:50:00+05:30,1203.95,1204.9,1202.95,1203.85,192000
2025-03-06T13:55:00+05:30,1203.85,1204.25,1202.6,1204.0,142177
2025-03-06T14:00:00+05:30,1204.0,1204.2,1202.9,1203.0,180859
2025-03-06T14:05:00+05:30,1203.15,1203.3,1201.65,1202.35,177414
2025-03-06T14:10:00+05:30,1202.4,1204.3,1202.05,1203.2,113614
2025-03-06T14:15:00+05:30,1203.05,1203.9,1202.1,1202.5,132649
2025-03-06T14:20:00+05:30,1202.85,1203.4,1200.5,1200.55,167171
2025-03-06T14:25:00+05:30,1200.85,1202.95,1200.6,1201.55,113236
2025-03-06T14:30:00+05:30,1201.85,1204.0,1201.0,1204.0,200847
2025-03-06T14:35:00+05:30,1204.0,1206.5,1203.15,1206.15,225323
2025-03-06T14:40:00+05:30,1206.5,1206.5,1204.3,1206.0,197509
2025-03-06T14:45:00+05:30,1205.95,1208.2,1205.45,1207.4,270275
2025-03-06T14:50:00+05:30,1207.45,1208.3,1206.1,1206.5,176421
2025-03-06T14:55:00+05:30,1206.15,1207.0,1205.2,1205.5,180191
2025-03-06T15:00:00+05:30,1205.5,1207.85,1205.35,1207.0,498205
2025-03-06T15:05:00+05:30,1206.95,1208.0,1206.8,1207.15,375596
2025-03-06T15:10:00+05:30,1207.15,1209.5,1206.5,1209.1,406583
2025-03-06T15:15:00+05:30,1209.1,1213.95,1208.45,1213.8,559683
2025-03-06T15:20:00+05:30,1213.65,1213.95,1212.1,1212.1,339062
2025-03-06T15:25:00+05:30,1212.3,1212.6,1210.0,1211.5,258920
2025-03-07T09:15:00+05:30,1216.0,1222.45,1212.0,1221.0,595965
2025-03-07T09:20:00+05:30,1220.7,1221.35,1217.35,1218.25,213541
2025-03-07T09:25:00+05:30,1218.2,1219.75,1215.05,1215.6,140383
2025-03-07T09:30:00+05:30,1216.0,1222.8,1215.6,1222.25,169756
2025-03-07T09:35:00+05:30,1222.65,1223.15,1219.45,1219.7,201908
2025-03-07T09:40:00+05:30,1219.7,1221.5,1218.75,1220.15,115502
2025-03-07T09:45:00+05:30,1220.05,1222.65,1218.3,1222.6,109369
2025-03-07T09:50:00+05:30,1222.6,1225.95,1222.6,1225.4,333904
2025-03-07T09:55:00+05:30,1225.4,1228.1,1224.75,1227.6,214180
2025-03-07T10:00:00+05:30,1227.6,1231.7,1227.55,1231.0,394561
2025-03-07T10:05:00+05:30,1231.15,1234.8,1230.95,1234.4,289882
2025-03-07T10:10:00+05:30,1234.5,1236.6,1233.75,1236.45,240574
2025-03-07T10:15:00+05:30,1236.5,1241.0,1236.35,1238.3,337582
2025-03-07T10:20:00+05:30,1238.3,1242.5,1238.05,1241.65,282901
2025-03-07T10:25:00+05:30,1241.65,1241.85,1238.05,1240.5,321731
2025-03-07T10:30:00+05:30,1240.5,1242.0,1239.0,1239.45,169943
2025-03-07T10:35:00+05:30,1239.45,1241.35,1238.7,1240.45,153827
2025-03-07T10:40:00+05:30,1240.45,1241.85,1239.7,1240.9,141068
2025-03-07T10:45:00+05:30,1240.9,1244.95,1240.0,1244.7,278019
2025-03-07T10:50:00+05:30,1244.7,1245.0,1242.55,1243.65,214772
2025-03-07T10:55:00+05:30,1243.7,1247.0,1243.7,1244.85,238265
2025-03-07T11:00:00+05:30,1245.0,1247.9,1244.75,1247.0,191533
2025-03-07T11:05:00+05:30,1247.05,1248.8,1246.35,1248.8,241455
2025-03-07T11:10:00+05:30,1248.7,1250.45,1247.45,1249.0,405394
2025-03-07T11:15:00+05:30,1248.9,1249.55,1246.55,1248.75,204338
2025-03-07T11:20:00+05:30,1248.95,1250.8,1248.4,1250.75,268175
2025-03-07T11:25:00+05:30,1250.7,1251.4,1248.95,1248.95,173356
2025-03-07T11:30:00+05:30,1249.0,1250.9,1248.05,1250.7,236522
2025-03-07T11:35:00+05:30,1250.7,1251.9,1249.2,1250.2,209202
2025-03-07T11:40:00+05:30,1250.2,1253.9,1249.6,1253.25,267240
2025-03-07T11:45:00+05:30,1253.25,1254.55,1249.5,1249.75,434993
2025-03-07T11:50:00+05:30,1249.65,1251.55,1248.6,1251.45,204598
2025-03-07T11:55:00+05:30,1251.45,1252.95,1251.0,1252.25,132080
2025-03-07T12:00:00+05:30,1252.25,1254.0,1249.95,1250.3,195545
2025-03-07T12:05:00+05:30,1250.4,1251.95,1249.1,1249.45,161745
2025-03-07T12:10:00+05:30,1249.4,1249.4,1245.0,1246.5,313747
2025-03-07T12:15:00+05:30,1246.45,1247.15,1244.05,1244.35,239070
2025-03-07T12:20:00+05:30,1244.2,1247.7,1244.2,1247.0,151387
2025-03-07T12:25:00+05:30,1247.0,1249.8,1246.35,1249.4,184526
2025-03-07T12:30:00+05:30,1249.4,1251.25,1248.55,1250.5,122666
2025-03-07T12:35:00+05:30,1250.5,1252.75,1250.15,1252.2,147269
2025-03-07T12:40:00+05:30,1252.2,1252.9,1250.15,1252.6,127197
2025-03-07T12:45:00+05:30,1252.6,1253.0,1250.2,1250.35,137343
2025-03-07T12:50:00+05:30,1250.65,1250.95,1248.5,1248.75,113775
2025-03-07T12:55:00+05:30,1249.05,1251.15,1248.75,1249.55,198195
2025-03-07T13:00:00+05:30,1249.55,1249.85,1247.9,1248.4,128805
2025-03-07T13:05:00+05:30,1248.4,1250.0,1248.0,1248.3,140615
2025-03-07T13:10:00+05:30,1248.5,1248.6,1246.45,1247.95,160108
2025-03-07T13:15:00+05:30,1247.95,1249.5,1247.75,1248.9,110187
2025-03-07T13:20:00+05:30,1248.95,1250.0,1248.8,1249.65,103498
2025-03-07T13:25:00+05:30,1249.7,1251.0,1249.35,1249.95,102958
2025-03-07T13:30:00+05:30,1249.95,1250.5,1248.7,1250.45,122875
2025-03-07T13:35:00+05:30,1250.5,1251.6,1249.85,1251.2,124972
2025-03-07T13:40:00+05:30,1251.2,1251.3,1250.25,1250.9,103107
2025-03-07T13:45:00+05:30,1250.9,1251.25,1250.5,1251.0,89617
2025-03-07T13:50:00+05:30,1251.05,1251.1,1248.25,1250.0,143066
2025-03-07T13:55:00+05:30,1250.0,1250.0,1248.0,1248.8,105870
2025-03-07T14:00:00+05:30,1248.8,1249.55,1248.05,1249.1,104224
2025-03-07T14:05:00+05:30,1249.1,1250.5,1248.45,1250.1,106595
2025-03-07T14:10:00+05:30,1250.05,1250.95,1249.3,1250.5,108334
2025-03-07T14:15:00+05:30,1250.6,1251.0,1249.75,1250.95,106935
2025-03-07T14:20:00+05:30,1250.95,1251.5,1250.1,1250.75,107044
2025-03-07T14:25:00+05:30,1250.7,1251.95,1250.3,1251.8,95428
2025-03-07T14:30:00+05:30,1251.85,1254.7,1250.7,1254.25,267815
2025-03-07T14:35:00+05:30,1254.25,1254.8,1251.85,1252.55,207008
2025-03-07T14:40:00+05:30,1252.65,1253.8,1252.5,1253.0,137766
2025-03-07T14:45:00+05:30,1253.0,1253.65,1251.3,1253.05,194758
2025-03-07T14:50:00+05:30,1253.05,1253.35,1251.3,1251.75,157088
2025-03-07T14:55:00+05:30,1252.0,1253.0,1251.9,1252.6,248636
2025-03-07T15:00:00+05:30,1252.6,1252.75,1250.4,1250.9,486605
2025-03-07T15:05:00+05:30,1250.9,1251.8,1250.6,1250.85,405322
2025-03-07T15:10:00+05:30,1250.9,1251.6,1250.15,1250.25,473293
2025-03-07T15:15:00+05:30,1250.25,1250.4,1248.0,1249.0,653101
2025-03-07T15:20:00+05:30,1249.05,1250.0,1246.4,1247.95,527197
2025-03-07T15:25:00+05:30,1247.65,1248.0,1245.4,1246.4,321863
2025-03-10T09:15:00+05:30,1245.0,1250.8,1244.85,1250.65,600738
2025-03-10T09:20:00+05:30,1250.3,1253.35,1248.75,1250.35,451263
2025-03-10T09:25:00+05:30,1250.35,1250.7,1246.45,1247.4,255795
2025-03-10T09:30:00+05:30,1247.1,1248.0,1246.25,1247.9,112409
2025-03-10T09:35:00+05:30,1247.9,1252.9,1247.9,1251.6,235739
2025-03-10T09:40:00+05:30,1251.55,1256.25,1250.55,1255.85,511338
2025-03-10T09:45:00+05:30,1255.85,1257.0,1254.25,1255.35,303505
2025-03-10T09:50:00+05:30,1255.35,1257.0,1254.0,1256.75,195615
2025-03-10T09:55:00+05:30,1256.75,1258.0,1254.3,1255.0,275711
2025-03-10T10:00:00+05:30,1254.9,1255.8,1253.15,1254.05,204816
2025-03-10T10:05:00+05:30,1253.75,1255.0,1253.1,1254.85,123464
2025-03-10T10:10:00+05:30,1254.85,1255.45,1253.8,1255.0,108810
2025-03-10T10:15:00+05:30,1255.0,1257.05,1254.9,1256.65,119929
2025-03-10T10:20:00+05:30,1256.65,1256.95,1255.05,1255.15,143244
2025-03-10T10:25:00+05:30,1255.05,1255.8,1251.1,1251.9,197215
2025-03-10T10:30:00+05:30,1252.0,1252.0,1249.1,1250.1,139394
2025-03-10T10:35:00+05:30,1250.1,1251.6,1249.6,1249.7,101738
2025-03-10T10:40:00+05:30,1249.8,1250.05,1248.6,1249.55,199413
2025-03-10T10:45:00+05:30,1249.65,1250.0,1248.8,1249.05,94454
2025-03-10T10:50:00+05:30,1249.1,1250.55,1248.95,1249.15,174708
2025-03-10T10:55:00+05:30,1249.15,1250.95,1249.1,1250.25,152481
2025-03-10T11:00:00+05:30,1250.25,1250.8,1248.95,1249.95,199338
2025-03-10T11:05:00+05:30,1249.9,1250.75,1248.55,1249.05,398135
